filename,x1,y1,x2,y2,score,label
IMG-0367-0062,110,150,137,172,0.8123009999999999,0
IMG-0367-0063,108,149,133,173,0.946334,0
IMG-0367-0064,109,150,131,174,0.9920469999999999,0
IMG-0367-0065,108,150,132,175,0.993833,0
IMG-0367-0066,108,151,132,173,0.9928229999999999,0
IMG-0367-0067,107,152,132,173,0.9928039999999999,0
IMG-0368-0063,122,379,132,391,0.14449599999999999,0
IMG-0368-0071,377,397,387,405,0.922442,0
IMG-0368-0072,376,396,387,406,0.961742,0
IMG-0368-0073,376,395,388,407,0.9765919999999999,0
IMG-0368-0074,375,395,389,407,0.971904,0
IMG-0368-0075,375,395,389,407,0.969221,0
IMG-0368-0076,375,395,389,406,0.9590019999999999,0
IMG-0368-0077,376,395,389,406,0.93989,0
IMG-0368-0078,376,395,387,406,0.915198,0
IMG-0368-0114,346,385,356,394,0.11712299999999999,0
IMG-0368-0132,130,392,139,401,0.971737,0
IMG-0368-0133,130,392,139,401,0.9754839999999999,0
IMG-0369-0194,195,142,210,155,0.9597549999999999,0
IMG-0369-0194,416,346,428,364,0.157654,0
IMG-0369-0195,196,144,210,157,0.9681289999999999,0
IMG-0369-0196,196,145,210,159,0.650311,0
IMG-0369-0197,195,145,210,160,0.537192,0
IMG-0369-0199,194,147,210,162,0.8434999999999999,0
IMG-0369-0200,194,148,210,162,0.6065349999999999,0
IMG-0369-0201,194,149,210,163,0.188719,0
IMG-0369-0269,133,145,147,159,0.775339,0
IMG-0369-0270,132,143,146,160,0.99318,0
IMG-0369-0271,132,142,147,160,0.9948089999999999,0
IMG-0369-0272,132,142,146,160,0.995474,0
IMG-0369-0273,132,142,147,159,0.9934059999999999,0
IMG-0369-0274,131,143,148,159,0.988574,0
IMG-0369-0275,130,144,149,159,0.8401369999999999,0
IMG-0370-0046,24,253,43,279,0.8215549999999999,0
IMG-0370-0046,91,311,209,384,0.254534,0
IMG-0370-0047,23,253,43,280,0.613193,0
IMG-0370-0047,94,342,186,374,0.242119,0
IMG-0370-0047,101,276,239,407,0.105099,0
IMG-0370-0048,23,252,45,280,0.636266,0
IMG-0370-0048,113,341,178,369,0.629498,0
IMG-0370-0049,22,250,45,282,0.913851,0
IMG-0370-0049,112,326,196,373,0.39818699999999996,0
IMG-0370-0049,110,305,226,385,0.34546099999999996,0
IMG-0370-0050,21,250,46,283,0.930527,0
IMG-0370-0050,149,271,270,408,0.26475,0
IMG-0370-0051,21,249,46,283,0.9666159999999999,0
IMG-0370-0051,127,252,297,415,0.12491899999999999,0
IMG-0370-0052,21,249,47,282,0.9796419999999999,0
IMG-0370-0053,20,249,48,283,0.988123,0
IMG-0370-0054,21,250,47,283,0.9878889999999999,0
IMG-0370-0055,20,252,47,282,0.9907509999999999,0
IMG-0370-0056,21,252,47,282,0.9876109999999999,0
IMG-0370-0057,21,252,45,282,0.96043,0
IMG-0370-0058,21,253,42,281,0.8927259999999999,0
IMG-0370-0058,148,285,181,319,0.507034,0
IMG-0370-0059,22,256,40,278,0.9136789999999999,0
IMG-0371-0177,409,296,420,307,0.116895,0
IMG-0372-0048,90,150,99,159,0.9057099999999999,0
IMG-0372-0048,401,232,418,251,0.201753,0
IMG-0373-0077,122,393,132,402,0.895728,0
IMG-0373-0080,307,401,319,414,0.974167,0
IMG-0374-0042,423,267,433,280,0.48417899999999997,0
IMG-0374-0043,421,268,432,282,0.20378,0
IMG-0375-0145,139,210,148,219,0.500898,0
IMG-0375-0208,218,342,228,351,0.9286289999999999,0
IMG-0375-0208,333,376,342,382,0.31544099999999997,0
IMG-0375-0209,219,343,230,352,0.7803669999999999,0
IMG-0376-0276,166,336,179,349,0.963561,0
IMG-0376-0277,166,337,178,348,0.145616,0
IMG-0376-0294,122,277,143,296,0.7610089999999999,0
IMG-0376-0295,118,276,143,298,0.850194,0
IMG-0376-0296,117,275,143,298,0.895571,0
IMG-0376-0297,116,274,144,299,0.815562,0
IMG-0376-0298,116,274,143,300,0.854748,0
IMG-0376-0299,115,273,144,301,0.8838999999999999,0
IMG-0376-0300,115,274,148,303,0.8977839999999999,0
IMG-0376-0301,115,273,147,304,0.915496,0
IMG-0376-0302,115,273,147,305,0.9302739999999999,0
IMG-0376-0303,115,273,147,305,0.967066,0
IMG-0376-0304,115,273,148,305,0.990205,0
IMG-0376-0305,114,273,149,305,0.9943949999999999,0
IMG-0376-0306,114,273,149,305,0.991852,0
IMG-0376-0307,114,273,149,306,0.9935959999999999,0
IMG-0376-0308,115,273,149,306,0.994506,0
IMG-0376-0309,116,273,149,306,0.9952939999999999,0
IMG-0376-0310,117,272,148,307,0.9962059999999999,0
IMG-0376-0311,118,273,147,307,0.997317,0
IMG-0376-0312,119,273,146,307,0.996409,0
IMG-0376-0313,120,273,146,306,0.993436,0
IMG-0376-0314,121,274,146,304,0.9801949999999999,0
IMG-0376-0315,123,275,146,303,0.946561,0
IMG-0376-0316,123,274,146,303,0.9338839999999999,0
IMG-0376-0317,124,275,145,303,0.938688,0
IMG-0376-0318,127,277,145,301,0.826287,0
IMG-0376-0319,129,279,146,299,0.7198629999999999,0
IMG-0377-0093,117,205,129,219,0.88766,0
IMG-0377-0094,117,206,130,220,0.9920169999999999,0
IMG-0377-0094,392,213,404,226,0.131323,0
IMG-0378-0041,455,293,467,304,0.886832,0
IMG-0378-0042,455,293,468,305,0.9581879999999999,0
IMG-0378-0114,116,145,126,155,0.670163,0
IMG-0378-0115,116,146,126,155,0.640581,0
IMG-0378-0151,386,281,396,292,0.26869499999999996,0
IMG-0378-0182,135,175,150,189,0.914354,0
IMG-0378-0183,135,175,150,188,0.962884,0
IMG-0378-0184,134,175,149,188,0.97547,0
IMG-0378-0185,134,174,150,188,0.9671019999999999,0
IMG-0378-0186,134,174,151,189,0.909457,0
IMG-0378-0187,134,175,150,188,0.637448,0
IMG-0379-0061,139,145,151,159,0.79006,0
IMG-0380-0161,82,212,94,225,0.9779169999999999,0
IMG-0380-0162,83,213,94,224,0.8618349999999999,0
IMG-0381-0077,300,297,313,309,0.656608,0
IMG-0381-0078,299,296,313,310,0.770816,0
IMG-0381-0079,299,296,312,310,0.906669,0
IMG-0381-0080,300,296,313,310,0.788076,0
IMG-0381-0081,300,296,314,310,0.732853,0
IMG-0381-0118,145,292,153,300,0.20576799999999998,0
IMG-0382-0129,348,335,359,346,0.237997,0
IMG-0382-0129,97,223,119,248,0.16860699999999998,0
IMG-0382-0130,96,223,123,252,0.9050119999999999,0
IMG-0382-0131,97,223,125,250,0.33652499999999996,0
IMG-0382-0132,98,224,127,250,0.210483,0
IMG-0382-0137,289,322,298,333,0.429755,0
IMG-0382-0139,104,232,124,250,0.505734,0
IMG-0383-0174,194,346,214,365,0.987267,0
IMG-0383-0175,193,346,216,366,0.9946109999999999,0
IMG-0383-0176,193,345,217,368,0.9958549999999999,0
IMG-0383-0177,194,345,218,369,0.9935419999999999,0
IMG-0383-0178,194,345,219,371,0.987798,0
IMG-0383-0179,193,343,220,370,0.9882759999999999,0
IMG-0383-0180,194,344,220,369,0.980158,0
IMG-0383-0181,195,344,220,369,0.976525,0
IMG-0383-0182,194,343,221,369,0.976653,0
IMG-0383-0183,197,344,221,369,0.909025,0
IMG-0383-0184,200,346,220,367,0.981842,0
IMG-0383-0185,201,348,219,367,0.9771369999999999,0
IMG-0384-0112,185,408,197,421,0.766403,0
IMG-0384-0113,186,406,201,420,0.7471669999999999,0
IMG-0384-0159,367,374,379,384,0.282924,0
IMG-0384-0160,154,184,163,194,0.354192,0
IMG-0384-0161,153,185,163,195,0.9563039999999999,0
IMG-0384-0162,153,186,164,195,0.7706799999999999,0
IMG-0384-0163,363,346,378,361,0.753663,0
IMG-0384-0168,118,258,129,268,0.946136,0
IMG-0384-0187,154,350,164,360,0.37751799999999996,0
IMG-0384-0188,154,350,164,360,0.8720089999999999,0
IMG-0385-0243,154,307,169,320,0.985216,0
IMG-0385-0244,154,306,170,319,0.9912099999999999,0
IMG-0385-0245,153,307,168,318,0.9330149999999999,0
IMG-0385-0246,151,305,167,318,0.92475,0
IMG-0386-0389,221,311,233,321,0.773546,0
IMG-0386-0390,221,311,232,321,0.814198,0
IMG-0386-0391,221,311,232,321,0.8966839999999999,0
IMG-0386-0392,221,311,232,321,0.47936199999999995,0
IMG-0386-0393,221,311,232,321,0.285923,0
IMG-0386-0436,177,281,190,290,0.441571,0
IMG-0386-0437,215,293,227,307,0.865437,0
IMG-0386-0437,179,281,193,292,0.270134,0
IMG-0386-0438,215,291,229,306,0.744335,0
IMG-0386-0439,216,292,229,304,0.6856749999999999,0
IMG-0386-0440,216,291,229,304,0.821727,0
IMG-0386-0441,216,291,229,303,0.77557,0
IMG-0386-0442,216,291,228,303,0.729976,0
IMG-0386-0442,189,270,199,277,0.667268,0
IMG-0386-0443,216,290,228,303,0.7959529999999999,0
IMG-0386-0443,189,270,199,277,0.19824699999999998,0
IMG-0387-0179,330,353,340,364,0.651659,0
IMG-0387-0180,329,352,341,364,0.906627,0
IMG-0387-0180,130,253,142,263,0.241058,0
IMG-0389-0048,169,354,181,363,0.458945,0
IMG-0389-0049,172,352,185,361,0.20255299999999998,0
IMG-0389-0050,321,270,337,286,0.493859,0
IMG-0389-0051,320,269,337,287,0.9869859999999999,0
IMG-0389-0052,319,266,339,288,0.991636,0
IMG-0389-0053,317,265,340,289,0.9769249999999999,0
IMG-0389-0054,317,264,340,289,0.9769829999999999,0
IMG-0389-0055,317,265,341,289,0.775535,0
IMG-0389-0055,87,265,98,283,0.641297,0
IMG-0389-0056,317,265,340,289,0.981579,0
IMG-0389-0056,87,261,98,280,0.785563,0
IMG-0389-0057,318,265,339,287,0.9497249999999999,0
IMG-0389-0057,85,258,98,277,0.9446599999999999,0
IMG-0389-0063,182,350,197,362,0.183008,0
IMG-0389-0064,182,349,197,362,0.355099,0
IMG-0389-0065,180,348,198,362,0.886169,0
IMG-0389-0066,181,348,198,362,0.865007,0
IMG-0389-0067,183,348,197,362,0.959981,0
IMG-0389-0081,372,127,384,145,0.173402,0
IMG-0389-0090,213,359,221,369,0.21772999999999998,0
IMG-0389-0091,211,358,222,370,0.9307099999999999,0
IMG-0389-0092,210,358,221,369,0.9104979999999999,0
IMG-0389-0093,211,359,221,369,0.36883,0
IMG-0389-0094,323,366,341,386,0.539616,0
IMG-0389-0095,403,171,414,183,0.900145,0
IMG-0389-0121,199,209,211,221,0.376362,0
IMG-0389-0124,207,334,217,343,0.8598859999999999,0
IMG-0389-0125,352,361,362,369,0.816259,0
IMG-0389-0125,207,332,217,343,0.8038109999999999,0
IMG-0389-0126,351,359,363,370,0.9847039999999999,0
IMG-0389-0126,207,331,218,343,0.504464,0
IMG-0389-0127,351,357,363,370,0.9933299999999999,0
IMG-0389-0128,352,360,362,370,0.941904,0
IMG-0389-0128,208,333,217,342,0.9333309999999999,0
IMG-0389-0146,402,213,412,223,0.9255439999999999,0
IMG-0389-0147,402,213,411,224,0.9451419999999999,0
IMG-0390-0082,352,349,366,363,0.9930819999999999,0
IMG-0390-0083,351,349,367,363,0.993525,0
IMG-0390-0152,320,298,334,311,0.146234,0
IMG-0390-0153,321,298,336,312,0.855775,0
IMG-0391-0086,322,253,372,306,0.27430499999999997,0
IMG-0391-0091,371,350,386,366,0.187142,0
IMG-0391-0092,373,351,386,365,0.978101,0
IMG-0392-0096,157,348,165,355,0.482437,0
IMG-0392-0193,126,327,135,337,0.305342,0
IMG-0392-0194,322,378,330,387,0.127904,0
IMG-0392-0200,93,211,103,222,0.815307,0
IMG-0392-0201,93,211,104,223,0.961877,0
IMG-0392-0202,93,211,104,223,0.952154,0
IMG-0392-0203,168,368,207,392,0.804673,0
IMG-0392-0203,94,211,104,223,0.7608159999999999,0
IMG-0392-0204,182,364,204,386,0.607166,0
IMG-0393-0074,135,322,144,331,0.9185909999999999,0
IMG-0393-0075,132,322,145,331,0.8493649999999999,0
IMG-0394-0171,293,306,312,321,0.11186199999999999,0
IMG-0394-0172,294,306,312,323,0.386991,0
IMG-0394-0173,293,306,312,324,0.6409199999999999,0
IMG-0394-0174,291,307,312,324,0.9814459999999999,0
IMG-0394-0175,289,307,312,324,0.99332,0
IMG-0394-0176,288,308,312,323,0.989714,0
IMG-0395-0254,170,216,181,226,0.19533899999999998,0
IMG-0395-0254,412,245,423,257,0.138933,0
IMG-0395-0255,412,245,424,259,0.807298,0
IMG-0395-0256,412,246,425,259,0.9300769999999999,0
IMG-0395-0257,411,246,425,258,0.8995489999999999,0
IMG-0395-0258,411,246,425,258,0.923523,0
IMG-0395-0259,410,246,424,259,0.9259489999999999,0
IMG-0395-0260,410,245,424,259,0.9378749999999999,0
IMG-0395-0261,411,245,425,259,0.925835,0
IMG-0396-0354,347,222,367,244,0.404539,0
IMG-0396-0354,249,165,273,178,0.123751,0
IMG-0396-0355,252,166,271,178,0.49205099999999996,0
IMG-0396-0356,252,166,272,178,0.249102,0
IMG-0396-0360,257,170,275,181,0.265696,0
IMG-0396-0361,257,171,277,183,0.160623,0
IMG-0396-0364,348,221,372,243,0.13766399999999998,0
IMG-0396-0365,349,221,372,243,0.7527699999999999,0
IMG-0396-0366,349,220,371,244,0.934801,0
IMG-0396-0367,345,217,370,245,0.786829,0
IMG-0396-0368,344,217,370,244,0.774876,0
IMG-0396-0369,346,221,371,243,0.963364,0
IMG-0396-0370,348,221,370,243,0.971561,0
IMG-0396-0371,349,222,369,242,0.9788709999999999,0
IMG-0396-0372,349,224,368,240,0.993849,0
IMG-0396-0373,350,224,367,239,0.9915839999999999,0
IMG-0396-0374,351,225,366,238,0.983408,0
IMG-0396-0375,352,225,366,237,0.944071,0
IMG-0396-0507,180,366,190,378,0.33202,0
IMG-0396-0508,180,367,190,378,0.565896,0
IMG-0396-0509,180,367,190,378,0.751444,0
IMG-0396-0510,179,367,190,378,0.938174,0
IMG-0396-0511,178,368,190,379,0.960394,0
IMG-0396-0512,179,368,190,378,0.9073289999999999,0
IMG-0396-0513,179,368,189,378,0.753598,0
IMG-0396-0514,179,368,188,378,0.557739,0
IMG-0396-0515,179,368,188,378,0.46568,0
IMG-0396-0516,179,368,188,378,0.277895,0
IMG-0397-0059,446,333,457,345,0.705751,0
IMG-0397-0060,445,332,457,347,0.9745649999999999,0
IMG-0397-0065,454,217,464,230,0.175874,0
IMG-0397-0066,446,225,459,241,0.7398009999999999,0
IMG-0397-0073,427,374,440,388,0.684923,0
IMG-0397-0074,427,375,441,388,0.82104,0
IMG-0397-0074,58,251,74,268,0.440253,0
IMG-0397-0075,58,252,73,270,0.5962,0
IMG-0397-0076,57,252,73,271,0.47767699999999996,0
IMG-0398-0044,122,168,157,192,0.8462839999999999,0
IMG-0398-0045,123,171,155,194,0.9844259999999999,0
IMG-0399-0103,71,208,79,216,0.9538179999999999,0
IMG-0399-0135,76,208,88,217,0.973981,0
IMG-0399-0136,76,208,88,217,0.98256,0
IMG-0399-0136,180,379,190,386,0.444901,0
IMG-0400-0108,419,235,436,251,0.31981699999999996,0
IMG-0400-0109,93,364,102,374,0.863105,0
IMG-0400-0183,350,362,365,377,0.9776039999999999,0
IMG-0400-0184,351,362,366,377,0.985742,0
IMG-0401-0159,350,359,365,372,0.986038,0
IMG-0401-0159,378,305,406,328,0.915261,0
IMG-0401-0160,350,359,364,373,0.979475,0
IMG-0401-0160,382,305,406,327,0.6722199999999999,0
IMG-0401-0160,376,313,398,332,0.19694299999999998,0
IMG-0401-0161,349,357,364,374,0.982726,0
IMG-0401-0161,381,320,393,333,0.10459199999999999,0
IMG-0401-0162,350,358,365,375,0.9704069999999999,0
IMG-0401-0162,97,182,109,194,0.872958,0
IMG-0401-0163,350,359,364,373,0.9834879999999999,0
IMG-0401-0163,101,186,111,195,0.154295,0
IMG-0401-0164,351,358,364,370,0.969182,0
IMG-0401-0164,104,189,113,197,0.15906199999999998,0
IMG-0403-0191,407,123,419,136,0.770874,0
IMG-0403-0192,407,123,419,136,0.8747619999999999,0
IMG-0403-0193,407,124,420,135,0.5898669999999999,0
IMG-0403-0286,423,305,433,317,0.951839,0
IMG-0403-0287,422,305,434,318,0.9730719999999999,0
IMG-0403-0288,422,306,434,318,0.9706039999999999,0
IMG-0403-0289,422,307,435,319,0.977587,0
IMG-0403-0290,422,308,435,319,0.9782139999999999,0
IMG-0403-0291,422,309,434,319,0.958322,0
IMG-0404-0178,197,295,212,310,0.832178,0
IMG-0404-0179,197,302,210,311,0.789192,0
IMG-0404-0179,306,294,317,307,0.388303,0
IMG-0405-0088,320,379,332,392,0.23924199999999998,0
IMG-0405-0088,416,309,429,327,0.20452099999999998,0
IMG-0405-0089,320,380,332,391,0.938707,0
IMG-0405-0089,420,320,431,335,0.36172699999999997,0
IMG-0405-0089,391,324,404,339,0.161593,0
IMG-0406-0165,422,292,434,303,0.907257,0
IMG-0406-0166,422,290,434,304,0.977911,0
IMG-0406-0167,421,289,435,304,0.98532,0
IMG-0406-0168,421,288,435,305,0.9852609999999999,0
IMG-0406-0169,421,288,435,305,0.971517,0
IMG-0406-0170,421,289,435,305,0.9681639999999999,0
IMG-0406-0170,135,312,162,329,0.22070299999999998,0
IMG-0406-0171,422,289,434,305,0.970729,0
IMG-0406-0171,134,310,163,329,0.187626,0
IMG-0406-0172,423,290,434,305,0.940781,0
IMG-0406-0173,424,290,434,304,0.695588,0
IMG-0406-0175,182,330,214,350,0.6772739999999999,0
IMG-0406-0176,181,328,216,352,0.962166,0
IMG-0406-0177,179,326,217,355,0.978977,0
IMG-0406-0178,178,329,216,356,0.961239,0
IMG-0406-0179,185,331,214,350,0.372554,0
IMG-0406-0179,177,338,201,358,0.305531,0
IMG-0406-0180,192,330,214,347,0.680051,0
IMG-0406-0180,309,368,321,381,0.224159,0
IMG-0406-0181,193,329,214,346,0.435998,0
IMG-0406-0182,194,330,214,345,0.142889,0
IMG-0406-0235,371,222,386,236,0.42194699999999996,0
IMG-0406-0236,384,178,396,190,0.778403,0
IMG-0406-0237,384,178,396,190,0.142028,0
IMG-0406-0283,353,175,367,187,0.7200519999999999,0
IMG-0406-0284,353,175,366,187,0.927816,0
IMG-0406-0285,354,174,366,187,0.824409,0
IMG-0406-0285,179,389,194,402,0.284568,0
IMG-0406-0286,179,389,194,402,0.8752749999999999,0
IMG-0406-0287,179,388,195,402,0.963606,0
IMG-0406-0288,179,387,196,403,0.890355,0
IMG-0406-0289,178,387,196,404,0.9458399999999999,0
IMG-0406-0290,177,387,196,404,0.975727,0
IMG-0406-0291,177,387,196,403,0.9879709999999999,0
IMG-0406-0292,177,387,196,402,0.987617,0
IMG-0406-0293,177,387,196,403,0.981834,0
IMG-0406-0294,177,386,195,403,0.976808,0
IMG-0406-0295,177,386,196,403,0.806531,0
IMG-0407-0081,96,360,107,374,0.749837,0
IMG-0407-0082,104,346,112,355,0.640134,0
IMG-0407-0103,408,364,417,373,0.316965,0
IMG-0409-0093,97,194,133,234,0.553315,0
IMG-0409-0094,96,186,132,234,0.973838,0
IMG-0409-0095,94,178,134,233,0.9936389999999999,0
IMG-0409-0096,89,173,135,230,0.995887,0
IMG-0409-0097,88,171,136,232,0.995347,0
IMG-0409-0098,84,167,138,228,0.989922,0
IMG-0409-0099,85,165,140,226,0.944595,0
IMG-0409-0100,92,170,137,210,0.9442269999999999,0
IMG-0409-0101,93,172,139,215,0.8786839999999999,0
IMG-0409-0102,93,173,143,214,0.7947649999999999,0
IMG-0409-0163,113,200,233,320,0.9838819999999999,0
IMG-0409-0164,117,203,230,321,0.993371,0
IMG-0410-0154,394,345,412,366,0.5217189999999999,0
IMG-0410-0155,390,341,413,367,0.978378,0
IMG-0410-0156,389,343,415,366,0.9886149999999999,0
IMG-0410-0157,385,343,413,363,0.782266,0
IMG-0410-0158,386,342,406,360,0.83676,0
IMG-0410-0159,386,343,406,363,0.939769,0
IMG-0411-0028,226,341,237,358,0.85249,0
IMG-0411-0029,228,339,240,354,0.92538,0
IMG-0411-0084,184,373,206,391,0.989362,0
IMG-0411-0085,186,370,211,391,0.995108,0
IMG-0411-0086,188,367,212,390,0.995317,0
IMG-0411-0087,190,366,211,390,0.995686,0
IMG-0411-0088,189,358,211,390,0.995941,0
IMG-0411-0089,189,354,212,390,0.9940249999999999,0
IMG-0411-0090,188,352,212,387,0.991984,0
IMG-0411-0091,188,350,212,378,0.991876,0
IMG-0411-0092,188,349,211,376,0.990765,0
IMG-0411-0093,190,351,211,376,0.99288,0
IMG-0412-0040,304,329,313,338,0.189097,0
IMG-0412-0041,175,301,185,314,0.318303,0
IMG-0412-0113,307,198,328,231,0.984726,0
IMG-0412-0114,308,204,325,232,0.995134,0
IMG-0412-0115,305,203,327,233,0.9968629999999999,0
IMG-0412-0116,303,201,329,232,0.9946539999999999,0
IMG-0412-0117,301,198,334,235,0.995879,0
IMG-0412-0118,306,206,332,237,0.92279,0
IMG-0412-0119,305,207,332,238,0.7967909999999999,0
IMG-0412-0120,310,202,335,231,0.969421,0
IMG-0413-0135,409,231,421,242,0.215324,0
IMG-0413-0135,120,360,129,371,0.10294099999999999,0
IMG-0413-0136,160,247,170,255,0.20382,0
IMG-0413-0136,124,245,134,255,0.115852,0
IMG-0413-0137,153,244,164,257,0.6422059999999999,0
IMG-0413-0137,120,359,130,371,0.604773,0
IMG-0413-0137,153,241,162,251,0.286193,0
IMG-0413-0137,105,250,114,258,0.23044199999999998,0
IMG-0413-0137,155,248,167,260,0.197929,0
IMG-0413-0137,125,246,136,256,0.179305,0
IMG-0413-0138,105,249,112,258,0.552823,0
IMG-0413-0138,108,273,119,282,0.5147149999999999,0
IMG-0413-0138,120,360,130,371,0.298456,0
IMG-0413-0138,413,262,421,271,0.216918,0
IMG-0413-0138,122,169,131,178,0.204816,0
IMG-0413-0138,147,138,156,148,0.178526,0
IMG-0414-0089,197,208,212,226,0.590557,0
IMG-0414-0090,196,207,215,226,0.292386,0
IMG-0414-0091,195,206,215,230,0.141306,0
IMG-0414-0092,190,212,215,242,0.7005549999999999,0
IMG-0414-0093,191,226,207,249,0.742298,0
IMG-0415-0096,175,355,213,384,0.659805,0
IMG-0415-0097,186,353,211,380,0.529772,0
IMG-0415-0097,451,260,460,271,0.528139,0
IMG-0416-0110,397,238,416,257,0.9387019999999999,0
IMG-0416-0111,397,235,418,260,0.981166,0
IMG-0416-0112,396,237,420,260,0.981412,0
IMG-0416-0113,397,238,418,259,0.9836429999999999,0
IMG-0416-0114,396,237,418,259,0.6897719999999999,0
IMG-0417-0208,296,315,304,323,0.48057999999999995,0
IMG-0417-0209,296,315,305,324,0.866078,0
IMG-0417-0210,297,316,305,325,0.82246,0
IMG-0417-0211,297,317,304,326,0.773871,0
IMG-0418-0105,374,315,392,326,0.26209299999999996,0
IMG-0418-0106,374,315,392,328,0.22081299999999998,0
IMG-0419-0110,285,154,307,174,0.5990099999999999,0
IMG-0419-0154,171,396,185,408,0.86207,0
IMG-0420-0225,273,291,283,298,0.529253,0
IMG-0420-0225,267,282,275,289,0.15903499999999998,0
IMG-0420-0226,271,289,282,300,0.8282729999999999,0
IMG-0421-0169,93,315,122,347,0.937056,0
IMG-0421-0170,92,311,126,352,0.903999,0
IMG-0421-0171,94,313,126,351,0.992366,0
IMG-0421-0172,93,312,125,352,0.9911859999999999,0
IMG-0421-0173,95,313,123,351,0.9697749999999999,0
IMG-0421-0174,95,315,122,348,0.929411,0
IMG-0421-0175,94,313,122,348,0.956936,0
IMG-0421-0176,94,316,121,348,0.834969,0
IMG-0421-0177,94,318,122,348,0.113315,0
IMG-0422-0366,151,319,171,330,0.31612399999999996,0
IMG-0422-0367,151,316,173,330,0.19999599999999998,0
IMG-0422-0368,150,308,179,329,0.635605,0
IMG-0422-0369,151,313,178,332,0.800079,0
IMG-0422-0370,150,318,177,333,0.7932699999999999,0
IMG-0422-0371,153,322,172,334,0.898562,0
IMG-0422-0372,153,323,172,334,0.968892,0
IMG-0422-0373,151,322,173,335,0.9563889999999999,0
IMG-0422-0374,150,322,174,336,0.9225329999999999,0
IMG-0422-0383,144,290,160,304,0.15751199999999999,0
IMG-0422-0384,142,291,160,305,0.9349369999999999,0
IMG-0422-0385,141,291,159,307,0.9867429999999999,0
IMG-0422-0386,141,291,158,306,0.9737849999999999,0
IMG-0422-0387,140,292,156,307,0.979826,0
IMG-0422-0388,140,293,155,307,0.9773379999999999,0
IMG-0422-0389,139,293,154,306,0.957839,0
IMG-0422-0390,139,294,153,306,0.838434,0
IMG-0423-0069,158,333,168,347,0.8751289999999999,0
IMG-0423-0069,209,278,236,305,0.219737,0
IMG-0423-0073,205,277,236,303,0.638162,0
IMG-0423-0074,206,276,237,303,0.805898,0
IMG-0423-0074,137,361,147,371,0.248531,0
IMG-0424-0126,92,305,106,323,0.508563,0
IMG-0424-0127,93,305,106,322,0.712626,0
IMG-0424-0128,93,307,108,322,0.886292,0
IMG-0424-0129,93,307,108,322,0.920694,0
IMG-0424-0130,93,306,109,322,0.385745,0
IMG-0425-0289,337,409,359,425,0.357522,0
IMG-0425-0291,146,124,160,136,0.696581,0
IMG-0425-0426,325,362,337,372,0.109862,0
IMG-0425-0427,325,362,337,373,0.401256,0
IMG-0426-0205,161,278,180,296,0.574819,0
IMG-0427-0064,135,263,216,320,0.143179,0
IMG-0427-0065,136,265,221,319,0.481381,0
IMG-0427-0066,135,266,222,321,0.780392,0
IMG-0427-0112,185,205,212,226,0.9865619999999999,0
IMG-0427-0113,187,203,215,226,0.942892,0
IMG-0427-0114,188,197,216,227,0.955716,0
IMG-0427-0115,188,199,217,229,0.99712,0
