filename,x1,y1,x2,y2,score,label
IMG-0368-0077,376,395,389,406,0.908218,0
IMG-0368-0073,376,395,388,407,0.961244,0
IMG-0370-0050,22,250,45,282,0.926964,0
IMG-0370-0048,23,251,44,280,0.566166,0
IMG-0370-0052,21,249,47,283,0.964868,0
IMG-0370-0057,22,252,45,281,0.9449299999999999,0
IMG-0370-0058,22,252,44,281,0.936769,0
IMG-0370-0055,21,251,47,282,0.968626,0
IMG-0369-0272,132,142,147,160,0.9922129999999999,0
IMG-0369-0194,416,350,428,364,0.100066,0
IMG-0370-0059,23,253,43,279,0.631668,0
IMG-0369-0275,132,143,148,158,0.9840019999999999,0
IMG-0369-0269,133,145,148,159,0.528899,0
IMG-0369-0270,132,143,147,160,0.985848,0
IMG-0370-0047,23,253,43,280,0.34534899999999996,0
IMG-0370-0056,21,252,47,282,0.978841,0
IMG-0370-0049,22,251,45,282,0.8778969999999999,0
IMG-0370-0049,107,285,243,399,0.12349399999999999,0
IMG-0370-0051,21,249,46,283,0.9136259999999999,0
IMG-0369-0273,133,143,147,159,0.994431,0
IMG-0369-0271,132,143,147,160,0.993763,0
IMG-0369-0274,131,142,148,158,0.989651,0
IMG-0370-0046,24,253,42,279,0.516282,0
IMG-0370-0053,21,249,48,283,0.9738969999999999,0
IMG-0370-0054,21,250,48,283,0.9671,0
IMG-0370-0054,291,338,321,358,0.29912299999999997,0
IMG-0372-0049,90,150,100,159,0.367328,0
IMG-0373-0077,120,391,132,404,0.136905,0
IMG-0372-0048,90,150,100,159,0.550468,0
IMG-0375-0208,217,343,229,352,0.35342199999999996,0
IMG-0375-0145,176,179,186,188,0.11916099999999999,0
IMG-0375-0209,164,338,175,344,0.7443649999999999,0
IMG-0375-0209,218,344,229,352,0.498998,0
IMG-0373-0079,121,393,132,403,0.5330929999999999,0
IMG-0376-0311,117,273,148,306,0.996007,0
IMG-0376-0314,120,274,146,305,0.9780439999999999,0
IMG-0376-0307,115,273,149,306,0.99554,0
IMG-0376-0306,114,273,149,306,0.993258,0
IMG-0376-0296,118,275,143,298,0.788326,0
IMG-0376-0303,115,272,148,305,0.96522,0
IMG-0376-0305,114,273,149,305,0.993257,0
IMG-0376-0302,115,272,148,305,0.9508059999999999,0
IMG-0376-0299,116,273,145,301,0.8754679999999999,0
IMG-0376-0300,114,271,147,303,0.9106449999999999,0
IMG-0376-0298,116,274,144,300,0.8443689999999999,0
IMG-0376-0313,120,273,146,307,0.993537,0
IMG-0376-0308,115,273,149,306,0.996543,0
IMG-0376-0304,115,273,148,305,0.986555,0
IMG-0376-0318,125,276,146,301,0.8399559999999999,0
IMG-0376-0312,119,272,146,307,0.994995,0
IMG-0376-0316,123,274,146,304,0.91596,0
IMG-0376-0315,122,274,146,304,0.929213,0
IMG-0376-0297,117,274,143,300,0.8609819999999999,0
IMG-0376-0295,120,276,142,296,0.268557,0
IMG-0376-0319,128,277,146,298,0.713507,0
IMG-0376-0317,123,275,146,303,0.9485009999999999,0
IMG-0376-0301,114,271,148,303,0.920916,0
IMG-0376-0309,116,273,148,306,0.9955569999999999,0
IMG-0376-0310,117,273,148,306,0.996513,0
IMG-0378-0041,456,294,465,304,0.7271,0
IMG-0378-0115,115,145,127,156,0.23676699999999998,0
IMG-0377-0094,117,204,131,221,0.647952,0
IMG-0378-0186,134,173,150,188,0.904508,0
IMG-0378-0182,134,174,151,190,0.829585,0
IMG-0377-0093,117,204,131,221,0.16594599999999998,0
IMG-0378-0183,135,175,149,188,0.9648209999999999,0
IMG-0378-0042,456,294,467,304,0.8742099999999999,0
IMG-0378-0185,134,174,150,189,0.960256,0
IMG-0378-0184,134,174,150,189,0.975366,0
IMG-0379-0061,140,145,152,160,0.114341,0
IMG-0380-0162,82,212,94,225,0.7934939999999999,0
IMG-0379-0060,384,336,402,357,0.10085,0
IMG-0382-0131,340,175,351,184,0.13492099999999999,0
IMG-0382-0127,95,226,116,245,0.146694,0
IMG-0381-0081,299,296,313,310,0.6450049999999999,0
IMG-0381-0080,299,296,313,310,0.8085319999999999,0
IMG-0381-0077,300,297,312,309,0.11139099999999999,0
IMG-0381-0082,299,296,313,311,0.35759799999999997,0
IMG-0381-0079,299,297,314,312,0.7452139999999999,0
IMG-0381-0078,300,296,313,310,0.819414,0
IMG-0383-0182,195,343,220,369,0.919489,0
IMG-0383-0176,192,344,217,368,0.9517519999999999,0
IMG-0383-0185,200,346,219,366,0.240997,0
IMG-0383-0180,193,343,220,371,0.965896,0
IMG-0383-0178,194,343,219,370,0.9855569999999999,0
IMG-0383-0179,194,343,220,370,0.989981,0
IMG-0383-0181,194,344,220,369,0.958603,0
IMG-0383-0177,193,344,218,369,0.9908429999999999,0
IMG-0383-0183,196,343,220,369,0.841476,0
IMG-0383-0175,194,345,216,367,0.951116,0
IMG-0383-0184,199,345,219,367,0.409607,0
IMG-0385-0243,154,308,169,318,0.92887,0
IMG-0384-0162,154,186,164,194,0.21078,0
IMG-0384-0112,186,409,196,421,0.137656,0
IMG-0384-0113,187,405,202,421,0.128443,0
IMG-0385-0244,154,307,169,317,0.893237,0
IMG-0385-0245,151,307,171,318,0.8613679999999999,0
IMG-0384-0163,368,353,381,367,0.7851429999999999,0
IMG-0385-0246,149,306,168,318,0.782427,0
IMG-0386-0392,221,311,232,321,0.505836,0
IMG-0386-0439,175,279,192,292,0.48464399999999996,0
IMG-0386-0390,222,310,232,321,0.7859919999999999,0
IMG-0386-0443,216,290,228,303,0.925445,0
IMG-0386-0443,189,269,199,277,0.305491,0
IMG-0386-0437,215,293,228,308,0.295269,0
IMG-0386-0438,215,291,229,307,0.6930379999999999,0
IMG-0386-0442,216,290,229,303,0.919164,0
IMG-0386-0442,189,269,200,278,0.12304799999999999,0
IMG-0386-0440,215,291,229,304,0.8880129999999999,0
IMG-0386-0441,216,291,229,303,0.930765,0
IMG-0386-0391,221,310,232,321,0.829197,0
IMG-0386-0436,179,278,193,290,0.288373,0
IMG-0387-0179,329,353,340,362,0.260915,0
IMG-0387-0180,329,353,340,363,0.33985099999999996,0
IMG-0389-0120,396,261,406,274,0.359203,0
IMG-0390-0082,352,349,366,363,0.991096,0
IMG-0389-0092,210,358,221,369,0.13730299999999998,0
IMG-0389-0091,211,358,222,370,0.20184,0
IMG-0389-0127,351,358,363,370,0.986294,0
IMG-0389-0127,208,331,218,343,0.48345099999999996,0
IMG-0389-0117,319,372,331,384,0.10840999999999999,0
IMG-0389-0066,180,347,198,363,0.933403,0
IMG-0390-0083,352,349,366,363,0.992726,0
IMG-0389-0126,352,359,362,370,0.9645159999999999,0
IMG-0389-0126,207,331,217,344,0.685927,0
IMG-0389-0053,317,265,339,289,0.994185,0
IMG-0389-0128,351,357,363,370,0.984432,0
IMG-0389-0128,207,331,218,343,0.396543,0
IMG-0389-0052,317,265,339,289,0.985567,0
IMG-0389-0067,182,347,197,363,0.980451,0
IMG-0389-0065,179,347,198,363,0.9440339999999999,0
IMG-0389-0057,318,263,340,289,0.9761679999999999,0
IMG-0389-0057,86,256,97,278,0.802796,0
IMG-0390-0153,321,298,335,313,0.7073619999999999,0
IMG-0389-0054,316,264,340,289,0.991614,0
IMG-0389-0054,87,267,98,285,0.219299,0
IMG-0389-0050,321,268,337,287,0.94572,0
IMG-0389-0051,319,266,338,288,0.968525,0
IMG-0389-0064,180,347,198,364,0.88645,0
IMG-0389-0055,315,264,341,289,0.978163,0
IMG-0389-0055,86,264,97,283,0.599729,0
IMG-0389-0125,353,360,362,370,0.273568,0
IMG-0389-0125,208,333,217,344,0.136408,0
IMG-0389-0062,181,349,197,363,0.112576,0
IMG-0389-0081,368,125,382,143,0.33386499999999997,0
IMG-0389-0118,374,322,386,342,0.362705,0
IMG-0389-0056,316,262,341,290,0.9346629999999999,0
IMG-0389-0056,86,259,98,282,0.738923,0
IMG-0389-0063,181,348,198,364,0.62422,0
IMG-0391-0092,373,351,386,365,0.22552599999999998,0
IMG-0392-0200,94,212,103,222,0.7668349999999999,0
IMG-0391-0091,373,352,386,366,0.207665,0
IMG-0392-0201,93,212,103,223,0.807376,0
IMG-0392-0199,94,214,103,222,0.293821,0
IMG-0392-0203,93,211,104,223,0.9592839999999999,0
IMG-0392-0204,94,211,105,223,0.39516599999999996,0
IMG-0392-0192,126,325,136,338,0.189596,0
IMG-0392-0202,93,211,104,223,0.8769979999999999,0
IMG-0392-0193,126,326,135,338,0.170085,0
IMG-0393-0074,111,342,130,365,0.327049,0
IMG-0394-0174,292,307,312,322,0.625697,0
IMG-0394-0176,289,307,312,324,0.986767,0
IMG-0393-0075,133,321,144,331,0.7317159999999999,0
IMG-0393-0075,108,345,123,363,0.369255,0
IMG-0394-0175,290,307,312,324,0.978247,0
IMG-0395-0256,412,245,425,260,0.120962,0
IMG-0395-0259,411,245,424,259,0.9056179999999999,0
IMG-0395-0261,411,245,424,259,0.8031699999999999,0
IMG-0395-0260,410,245,424,259,0.8895689999999999,0
IMG-0395-0257,411,245,425,259,0.184892,0
IMG-0395-0258,411,246,425,259,0.42201299999999997,0
IMG-0396-0512,179,368,189,378,0.8688429999999999,0
IMG-0396-0516,179,367,188,378,0.32007399999999997,0
IMG-0396-0510,179,367,189,378,0.335568,0
IMG-0396-0356,252,167,272,179,0.416933,0
IMG-0396-0364,349,218,371,245,0.11051699999999999,0
IMG-0397-0060,446,331,458,347,0.9568089999999999,0
IMG-0396-0370,346,220,370,243,0.8611,0
IMG-0396-0509,180,367,191,379,0.10845099999999999,0
IMG-0396-0366,349,219,371,245,0.936912,0
IMG-0396-0371,347,221,369,242,0.964621,0
IMG-0396-0374,350,224,367,238,0.96273,0
IMG-0396-0367,345,218,371,245,0.928963,0
IMG-0397-0066,448,219,460,239,0.21112499999999998,0
IMG-0397-0066,452,217,463,233,0.106608,0
IMG-0398-0042,177,307,200,343,0.274852,0
IMG-0398-0043,178,303,200,342,0.506166,0
IMG-0396-0357,253,167,273,179,0.5012329999999999,0
IMG-0397-0074,427,373,441,388,0.813881,0
IMG-0397-0074,58,253,73,270,0.73629,0
IMG-0396-0360,256,170,279,184,0.225624,0
IMG-0396-0511,179,367,190,378,0.888868,0
IMG-0396-0514,180,368,189,378,0.42997599999999997,0
IMG-0396-0375,350,224,366,237,0.32833999999999997,0
IMG-0396-0365,349,220,371,244,0.646972,0
IMG-0397-0075,57,251,74,273,0.6344609999999999,0
IMG-0397-0075,427,373,440,388,0.46791099999999997,0
IMG-0396-0513,179,368,189,378,0.661432,0
IMG-0396-0368,344,216,370,246,0.907364,0
IMG-0396-0515,179,368,188,378,0.291674,0
IMG-0397-0059,446,332,457,347,0.9137419999999999,0
IMG-0397-0076,58,251,74,271,0.741552,0
IMG-0397-0073,428,374,440,389,0.798662,0
IMG-0396-0373,349,224,367,240,0.993165,0
IMG-0396-0361,257,169,275,181,0.383109,0
IMG-0396-0372,348,223,368,241,0.993319,0
IMG-0396-0369,344,218,371,244,0.946923,0
IMG-0399-0135,76,206,88,217,0.9578019999999999,0
IMG-0399-0135,356,207,368,221,0.141849,0
IMG-0399-0136,76,206,88,218,0.9755119999999999,0
IMG-0401-0163,350,359,365,373,0.9761519999999999,0
IMG-0401-0159,350,360,365,372,0.957934,0
IMG-0401-0159,383,305,406,326,0.552369,0
IMG-0401-0160,350,358,365,372,0.987358,0
IMG-0401-0160,386,304,405,322,0.316922,0
IMG-0401-0160,375,316,388,330,0.286667,0
IMG-0400-0184,351,364,366,376,0.980062,0
IMG-0401-0161,350,356,365,375,0.9673959999999999,0
IMG-0401-0161,376,317,388,330,0.295201,0
IMG-0401-0164,350,357,364,370,0.992701,0
IMG-0400-0109,92,364,103,375,0.377135,0
IMG-0400-0109,421,333,430,343,0.155971,0
IMG-0400-0183,350,364,366,377,0.968976,0
IMG-0401-0162,349,358,364,374,0.9908859999999999,0
IMG-0403-0291,422,308,434,319,0.94094,0
IMG-0404-0179,196,294,212,311,0.28651899999999997,0
IMG-0404-0179,305,287,320,305,0.252704,0
IMG-0404-0177,171,270,188,284,0.375724,0
IMG-0404-0180,191,290,207,307,0.58123,0
IMG-0403-0191,407,123,419,135,0.213199,0
IMG-0403-0287,422,305,433,318,0.943847,0
IMG-0403-0289,422,307,434,319,0.946164,0
IMG-0403-0193,407,123,419,135,0.143895,0
IMG-0403-0288,422,306,434,318,0.9326479999999999,0
IMG-0404-0178,305,286,321,304,0.312142,0
IMG-0404-0178,200,296,212,310,0.102522,0
IMG-0403-0192,407,123,419,136,0.535488,0
IMG-0403-0286,423,304,433,318,0.853165,0
IMG-0403-0290,422,307,435,319,0.969822,0
IMG-0405-0089,319,379,332,391,0.920723,0
IMG-0405-0089,421,322,433,339,0.135993,0
IMG-0405-0088,319,379,331,391,0.925577,0
IMG-0406-0171,421,288,434,305,0.9831939999999999,0
IMG-0406-0167,422,289,434,305,0.9705779999999999,0
IMG-0406-0295,173,382,198,404,0.182081,0
IMG-0406-0294,176,385,197,403,0.746436,0
IMG-0406-0165,422,290,434,304,0.300651,0
IMG-0406-0170,421,289,434,305,0.983868,0
IMG-0406-0183,193,330,215,346,0.151589,0
IMG-0406-0284,354,175,366,187,0.145707,0
IMG-0406-0292,176,386,197,403,0.960069,0
IMG-0406-0289,178,387,196,404,0.97786,0
IMG-0406-0168,422,289,434,305,0.985201,0
IMG-0406-0286,179,389,194,402,0.828345,0
IMG-0406-0287,179,388,195,403,0.9646429999999999,0
IMG-0406-0179,183,329,214,350,0.728386,0
IMG-0406-0179,176,337,201,358,0.215222,0
IMG-0406-0172,422,289,434,305,0.9771529999999999,0
IMG-0406-0176,181,331,214,353,0.9135599999999999,0
IMG-0406-0296,169,379,196,405,0.10439,0
IMG-0406-0180,192,328,215,347,0.574758,0
IMG-0407-0082,96,360,108,374,0.260995,0
IMG-0406-0177,180,329,216,353,0.9724379999999999,0
IMG-0406-0166,422,290,434,304,0.904018,0
IMG-0406-0175,182,330,213,350,0.611011,0
IMG-0406-0178,180,324,217,356,0.993872,0
IMG-0406-0181,192,328,214,346,0.67437,0
IMG-0406-0173,423,289,434,305,0.664901,0
IMG-0406-0293,176,386,197,403,0.886852,0
IMG-0406-0182,193,329,215,346,0.57295,0
IMG-0406-0291,177,386,196,403,0.9826539999999999,0
IMG-0406-0283,353,175,366,187,0.285529,0
IMG-0406-0288,178,387,196,403,0.96759,0
IMG-0407-0081,97,361,107,374,0.413987,0
IMG-0406-0282,355,176,367,187,0.252125,0
IMG-0406-0290,177,386,196,404,0.980104,0
IMG-0406-0169,421,288,435,305,0.983204,0
IMG-0409-0095,92,177,139,232,0.9934339999999999,0
IMG-0409-0102,95,171,138,210,0.851799,0
IMG-0409-0094,92,174,136,233,0.9614199999999999,0
IMG-0409-0163,105,192,244,332,0.896392,0
IMG-0409-0163,321,256,339,269,0.35473,0
IMG-0409-0096,89,175,138,232,0.994678,0
IMG-0409-0098,87,167,139,232,0.994346,0
IMG-0409-0101,93,171,141,210,0.924076,0
IMG-0409-0097,88,172,139,232,0.995239,0
IMG-0409-0100,86,167,140,230,0.991143,0
IMG-0409-0164,105,196,244,330,0.926902,0
IMG-0409-0164,321,255,338,269,0.334653,0
IMG-0409-0099,87,166,140,229,0.987567,0
IMG-0409-0093,95,186,137,237,0.919464,0
IMG-0411-0090,188,351,213,389,0.997659,0
IMG-0411-0087,189,363,212,390,0.9960699999999999,0
IMG-0410-0157,388,342,413,364,0.743166,0
IMG-0411-0028,226,340,236,358,0.9123209999999999,0
IMG-0411-0084,185,374,209,392,0.984425,0
IMG-0411-0029,227,338,238,357,0.969575,0
IMG-0411-0088,189,355,212,391,0.9967919999999999,0
IMG-0411-0086,185,364,215,391,0.9968589999999999,0
IMG-0410-0159,386,341,404,360,0.865428,0
IMG-0410-0158,386,341,408,361,0.843457,0
IMG-0411-0089,188,354,212,391,0.997035,0
IMG-0411-0092,188,351,211,377,0.9968699999999999,0
IMG-0410-0156,391,342,413,366,0.9528669999999999,0
IMG-0411-0093,188,350,211,377,0.996072,0
IMG-0410-0154,393,344,413,366,0.900377,0
IMG-0411-0085,184,369,212,392,0.992474,0
IMG-0411-0091,188,350,213,384,0.9962219999999999,0
IMG-0410-0155,391,342,413,367,0.957197,0
IMG-0414-0090,216,202,337,300,0.8819779999999999,0
IMG-0414-0090,196,207,213,227,0.121794,0
IMG-0414-0091,195,195,355,329,0.269456,0
IMG-0414-0091,194,205,214,232,0.266046,0
IMG-0413-0136,119,360,130,371,0.262447,0
IMG-0412-0117,303,198,331,233,0.9854459999999999,0
IMG-0414-0093,190,210,216,246,0.29017,0
IMG-0413-0138,105,250,113,258,0.510197,0
IMG-0413-0138,119,360,130,371,0.493359,0
IMG-0413-0138,102,286,111,295,0.27974099999999996,0
IMG-0413-0138,146,141,156,152,0.204368,0
IMG-0413-0138,122,169,132,179,0.174593,0
IMG-0413-0138,125,243,135,255,0.158491,0
IMG-0413-0138,108,272,119,281,0.100926,0
IMG-0413-0137,119,360,130,371,0.8231959999999999,0
IMG-0413-0137,104,250,114,259,0.172148,0
IMG-0413-0137,106,271,115,280,0.12031,0
IMG-0412-0113,304,196,330,232,0.8648699999999999,0
IMG-0412-0114,306,205,328,233,0.9791529999999999,0
IMG-0412-0116,305,200,327,233,0.995707,0
IMG-0412-0118,300,197,334,232,0.977325,0
IMG-0413-0135,119,361,129,371,0.406975,0
IMG-0413-0135,104,270,112,279,0.20066799999999999,0
IMG-0412-0115,306,203,326,232,0.9947809999999999,0
IMG-0412-0120,306,203,339,235,0.9633079999999999,0
IMG-0412-0119,303,203,333,238,0.9061269999999999,0
IMG-0415-0096,176,357,213,385,0.37411099999999997,0
IMG-0415-0096,451,258,459,271,0.151329,0
IMG-0416-0113,397,238,418,260,0.982706,0
IMG-0416-0114,397,238,417,259,0.922388,0
IMG-0416-0111,395,236,417,260,0.879898,0
IMG-0415-0097,176,355,213,383,0.6381,0
IMG-0415-0097,451,258,460,271,0.109455,0
IMG-0416-0112,396,236,418,260,0.9559329999999999,0
IMG-0416-0110,397,238,416,258,0.131056,0
IMG-0417-0208,297,314,304,324,0.10703499999999999,0
IMG-0417-0209,296,314,305,324,0.864962,0
IMG-0417-0210,297,315,305,324,0.7505379999999999,0
IMG-0417-0211,297,316,305,326,0.233235,0
IMG-0419-0154,172,397,185,410,0.307045,0
IMG-0419-0153,173,396,185,409,0.570514,0
IMG-0420-0225,234,270,242,275,0.283271,0
IMG-0420-0225,151,328,166,334,0.18093299999999998,0
IMG-0420-0225,270,290,283,299,0.152843,0
IMG-0420-0225,177,311,188,317,0.117326,0
IMG-0420-0226,270,289,282,299,0.874417,0
IMG-0421-0173,93,310,125,351,0.981737,0
IMG-0421-0176,90,312,125,349,0.638018,0
IMG-0421-0175,93,312,123,349,0.962874,0
IMG-0421-0172,94,309,126,352,0.976081,0
IMG-0421-0171,95,312,124,352,0.894689,0
IMG-0421-0174,94,311,123,351,0.950866,0
IMG-0421-0170,91,312,128,350,0.24019,0
IMG-0421-0177,93,315,124,348,0.504581,0
IMG-0422-0387,141,291,158,306,0.975993,0
IMG-0422-0386,141,291,158,306,0.9490799999999999,0
IMG-0422-0374,151,322,172,335,0.88515,0
IMG-0422-0373,152,322,172,335,0.890037,0
IMG-0422-0369,149,310,178,332,0.722692,0
IMG-0422-0368,150,307,179,330,0.835305,0
IMG-0423-0069,208,275,237,305,0.195292,0
IMG-0423-0072,205,275,236,305,0.2587,0
IMG-0422-0365,135,313,172,332,0.8385969999999999,0
IMG-0423-0071,207,277,236,303,0.302098,0
IMG-0422-0366,151,317,173,330,0.378089,0
IMG-0422-0390,139,294,153,306,0.954391,0
IMG-0422-0367,150,307,176,329,0.7024619999999999,0
IMG-0423-0074,206,275,237,305,0.427104,0
IMG-0422-0389,139,293,154,306,0.970096,0
IMG-0422-0371,152,321,173,334,0.840096,0
IMG-0423-0073,205,275,236,304,0.388744,0
IMG-0422-0383,137,309,171,340,0.8472339999999999,0
IMG-0422-0388,140,292,156,307,0.971416,0
IMG-0422-0372,152,322,172,334,0.8913709999999999,0
IMG-0422-0384,143,291,159,304,0.685264,0
IMG-0422-0385,142,291,160,306,0.971725,0
IMG-0423-0070,209,278,237,304,0.57468,0
IMG-0422-0370,151,318,177,332,0.567116,0
IMG-0424-0126,94,306,106,323,0.253784,0
IMG-0424-0127,93,307,106,322,0.694225,0
IMG-0424-0130,93,306,109,323,0.5904159999999999,0
IMG-0424-0129,93,307,108,323,0.607389,0
IMG-0424-0128,93,307,106,322,0.891107,0
IMG-0425-0289,337,409,358,428,0.40292,0
IMG-0427-0113,186,202,216,228,0.987483,0
IMG-0427-0112,186,203,215,226,0.712804,0
IMG-0427-0114,187,199,216,230,0.989406,0
IMG-0427-0065,137,264,214,319,0.314783,0
IMG-0427-0111,187,202,214,227,0.166486,0
IMG-0427-0070,137,260,203,302,0.102271,0
IMG-0427-0116,186,197,218,232,0.9991749999999999,0
IMG-0426-0208,162,279,178,296,0.10912799999999999,0
IMG-0427-0117,185,196,218,232,0.9982169999999999,0
IMG-0427-0118,185,195,216,231,0.9608679999999999,0
IMG-0427-0115,186,198,218,233,0.998404,0
IMG-0427-0108,149,215,320,337,0.11756499999999999,0
IMG-0427-0066,136,266,215,319,0.277424,0
IMG-0427-0067,140,268,219,319,0.37737499999999996,0
IMG-0427-0119,181,186,221,237,0.552738,0
IMG-0427-0120,187,200,213,226,0.717271,0
IMG-0427-0120,155,207,323,336,0.104673,0
IMG-0428-0161,345,411,357,423,0.789292,0
IMG-0428-0161,196,391,205,403,0.148412,0
IMG-0428-0210,390,361,411,383,0.867973,0
IMG-0428-0212,389,361,410,383,0.81529,0
IMG-0428-0214,389,360,409,382,0.798402,0
IMG-0428-0215,390,361,408,381,0.782975,0
IMG-0428-0211,389,361,410,384,0.869652,0
IMG-0428-0216,389,361,407,380,0.177092,0
IMG-0428-0213,389,361,409,383,0.8924519999999999,0
IMG-0428-0207,393,363,410,383,0.774743,0
IMG-0428-0158,346,412,357,423,0.847826,0
IMG-0428-0159,346,412,357,423,0.8547779999999999,0
IMG-0428-0208,392,362,410,383,0.9196489999999999,0
IMG-0428-0179,83,272,93,283,0.323191,0
IMG-0428-0160,345,411,357,423,0.919438,0
IMG-0428-0157,347,412,358,424,0.799103,0
IMG-0428-0209,391,361,411,383,0.932481,0
IMG-0429-0091,115,268,136,289,0.6134769999999999,0
IMG-0431-0103,422,266,430,276,0.890057,0
IMG-0430-0088,175,195,188,206,0.912836,0
IMG-0430-0088,159,336,172,347,0.44133,0
IMG-0431-0080,423,296,433,309,0.7219439999999999,0
IMG-0431-0133,286,386,297,397,0.972243,0
IMG-0431-0132,286,386,297,397,0.9681249999999999,0
IMG-0430-0089,159,335,173,348,0.985398,0
IMG-0431-0079,424,296,434,308,0.909057,0
IMG-0430-0090,159,334,173,347,0.9885109999999999,0
IMG-0431-0102,421,265,430,276,0.836451,0
IMG-0430-0133,145,180,400,362,0.45531699999999997,0
IMG-0430-0132,161,213,171,222,0.32655,0
IMG-0432-0074,371,352,401,381,0.46568899999999996,0
IMG-0433-0108,114,315,138,346,0.385123,0
IMG-0433-0192,328,340,347,353,0.533667,0
IMG-0433-0169,377,321,387,333,0.9257179999999999,0
IMG-0433-0168,377,322,386,333,0.709714,0
IMG-0433-0110,153,214,165,229,0.382488,0
IMG-0433-0193,202,338,211,349,0.141125,0
IMG-0433-0107,114,312,138,344,0.20791199999999999,0
IMG-0435-0271,156,292,173,308,0.97315,0
IMG-0436-0141,388,269,397,280,0.700593,0
IMG-0435-0276,155,291,170,307,0.979814,0
IMG-0435-0269,157,293,171,305,0.9802609999999999,0
IMG-0435-0273,155,292,173,309,0.9796459999999999,0
IMG-0436-0142,388,269,397,280,0.747289,0
IMG-0435-0272,155,292,174,310,0.982981,0
IMG-0435-0268,159,294,171,305,0.8661869999999999,0
IMG-0435-0275,155,292,170,308,0.9766499999999999,0
IMG-0435-0274,155,292,172,309,0.986196,0
IMG-0435-0277,155,291,169,307,0.97051,0
IMG-0436-0159,375,240,384,249,0.85747,0
IMG-0435-0270,156,291,173,306,0.987671,0
IMG-0439-0091,125,271,144,292,0.9888119999999999,0
IMG-0438-0028,105,325,117,338,0.837575,0
IMG-0438-0029,104,323,117,338,0.775149,0
IMG-0438-0104,149,309,167,326,0.952866,0
IMG-0439-0092,125,271,143,291,0.991861,0
IMG-0438-0103,149,309,167,325,0.967401,0
IMG-0440-0198,409,341,420,353,0.932701,0
IMG-0440-0202,407,341,419,352,0.959428,0
IMG-0440-0196,410,342,419,353,0.48863599999999996,0
IMG-0440-0195,411,343,419,354,0.112346,0
IMG-0440-0200,408,341,420,353,0.957618,0
IMG-0440-0197,409,342,419,353,0.799333,0
IMG-0440-0201,408,341,419,352,0.9648829999999999,0
IMG-0440-0199,408,341,420,353,0.950608,0
IMG-0442-0172,243,270,250,278,0.135074,0
IMG-0442-0260,101,199,116,212,0.142649,0
IMG-0442-0257,102,201,115,212,0.7789079999999999,0
IMG-0441-0143,176,324,196,345,0.8203729999999999,0
IMG-0441-0142,177,328,195,347,0.832348,0
IMG-0442-0258,102,200,115,212,0.9149889999999999,0
IMG-0442-0259,101,200,116,212,0.851891,0
IMG-0443-0160,161,393,184,413,0.423703,0
IMG-0443-0165,161,392,183,412,0.39948,0
IMG-0443-0163,161,393,184,412,0.433147,0
IMG-0443-0164,161,392,184,412,0.223295,0
IMG-0443-0166,161,392,182,412,0.630101,0
IMG-0447-0171,399,276,424,305,0.37427099999999996,0
IMG-0447-0157,376,327,391,343,0.574699,0
IMG-0447-0158,376,326,391,344,0.729669,0
IMG-0446-0120,180,280,194,301,0.7161529999999999,0
IMG-0447-0137,81,361,92,377,0.611022,0
